Freq (-1°C),Phase (-1°C),Freq (-2°C),Phase (-2°C),Freq (-3°C),Phase (-3°C),Freq (-5°C),Phase (-5°C),Freq (-7.5°C),Phase (-7.5°C),Freq (-10°C),Phase (-10°C)
141.53934874406113,-4.123711340206185,65.87391124079926,-4.371134020618555,47.171991382132965,-3.876288659793815,42.3546000203067,-7.340206185567013,159.34527178655838,-24.164948453608247,141.53934874406113,-26.22680412371134
141.53934874406113,-3.298969072164951,66.58736248019873,-3.546391752577321,47.171991382132965,-4.701030927835049,42.81332398719393,-7.340206185567013,161.07107005035058,-25.15463917525773,144.62185180101085,-27.381443298969074
144.62185180101085,-4.288659793814432,67.30854079487598,-4.371134020618555,47.682890387256556,-4.701030927835049,44.219521125882125,-8.659793814432991,161.07107005035058,-24.164948453608247,144.62185180101085,-26.391752577319586
144.62185180101085,-3.298969072164951,68.03752987337073,-3.546391752577321,47.682890387256556,-3.9587628865979383,44.6984432296204,-8.659793814432991,164.5789430921728,-24.329896907216494,146.1881872055462,-26.391752577319586
146.1881872055462,-3.3814432989690744,68.03752987337073,-4.453608247422679,48.19932271386582,-4.7835051546391725,45.18255232714803,-7.75257731958763,166.36142493842226,-24.329896907216494,146.1881872055462,-27.381443298969074
146.1881872055462,-4.288659793814432,68.77441431061621,-3.6288659793814446,48.19932271386582,-3.9587628865979383,45.67190459650396,-7.75257731958763,168.16321205831417,-25.48453608247423,147.77148689707502,-27.463917525773198
147.77148689707502,-4.371134020618555,68.77441431061621,-4.453608247422679,48.72134829092193,-4.041237113402062,48.19932271386582,-8.16494845360825,169.98451353874137,-25.48453608247423,149.37193460829764,-27.463917525773198
149.37193460829764,-3.3814432989690744,69.51927961775604,-4.536082474226802,48.72134829092193,-4.7835051546391725,48.72134829092193,-8.16494845360825,173.68650727593712,-25.649484536082475,149.37193460829764,-26.556701030927833
149.37193460829764,-4.371134020618555,70.27221223206737,-4.536082474226802,49.24902769645028,-4.041237113402062,56.04514688244557,-10.47422680412371,173.68650727593712,-24.659793814432987,150.989716061842,-26.556701030927833
150.989716061842,-3.463917525773198,70.27221223206737,-3.6288659793814446,49.782422164569994,-4.123711340206185,56.04514688244557,-10.391752577319586,175.56762912750014,-24.659793814432987,152.6250189918155,-27.628865979381445
150.989716061842,-4.453608247422679,71.0332995269912,-4.618556701030926,50.32159359259993,-4.123711340206185,56.65214711595898,-10.556701030927833,175.56762912750014,-25.649484536082475,154.27803316559104,-26.721649484536083
152.6250189918155,-3.463917525773198,71.0332995269912,-3.711340206185568,50.32159359259993,-5.030927835051543,57.26572150091958,-10.556701030927833,177.46912457903892,-25.7319587628866,154.27803316559104,-27.628865979381445
154.27803316559104,-4.453608247422679,71.80262982227168,-4.618556701030926,50.86660454824152,-4.2061855670103085,58.51287830326019,-10.804123711340207,179.3912142880164,-25.7319587628866,155.9489504058283,-26.721649484536083
155.9489504058283,-4.536082474226802,71.80262982227168,-3.711340206185568,50.86660454824152,-5.030927835051543,58.51287830326019,-10.721649484536083,179.3912142880164,-24.824742268041238,155.9489504058283,-27.711340206185568
157.63796461273287,-4.536082474226802,72.58029239420519,-3.7938144329896915,51.417518276839274,-4.2061855670103085,62.419694306676504,-10.144329896907216,181.33412130174025,-24.824742268041238,157.63796461273287,-27.711340206185568
157.63796461273287,-3.711340206185568,72.58029239420519,-4.701030927835049,51.97439870872009,-5.19587628865979,62.419694306676504,-10.061855670103093,185.28329153745082,-25.97938144329897,157.63796461273287,-26.804123711340207
159.34527178655838,-4.618556701030926,73.36637748600022,-4.701030927835049,52.537310466612055,-5.19587628865979,68.77441431061621,-12.123711340206185,187.29001303762408,-25.97938144329897,159.34527178655838,-26.804123711340207
161.07107005035058,-3.711340206185568,73.36637748600022,-3.7938144329896915,53.10631887314348,-4.453608247422679,68.77441431061621,-12.041237113402062,187.29001303762408,-25.072164948453608,161.07107005035058,-27.876288659793815
162.81555967293798,-3.7938144329896915,74.16097631824958,-3.876288659793815,53.681489958423164,-5.360824742268036,72.58029239420519,-12.618556701030926,189.31846845209583,-25.072164948453608,162.81555967293798,-27.876288659793815
162.81555967293798,-4.618556701030926,74.16097631824958,-4.7835051546391725,53.681489958423164,-4.453608247422679,72.58029239420519,-12.536082474226802,189.31846845209583,-26.061855670103093,162.81555967293798,-26.969072164948454
164.5789430921728,-3.7938144329896915,74.96418109951598,-3.876288659793815,54.26289046770285,-5.360824742268036,74.96418109951598,-11.628865979381441,191.36889317129328,-26.061855670103093,164.5789430921728,-26.969072164948454
164.5789430921728,-4.701030927835049,74.96418109951598,-4.7835051546391725,54.85058786912273,-4.618556701030926,74.96418109951598,-11.546391752577318,193.44152513505333,-25.237113402061855,166.36142493842226,-28.04123711340206
166.36142493842226,-3.876288659793815,75.77608503703247,-3.9587628865979383,55.44465036154049,-4.618556701030926,76.59678234751838,-13.113402061855666,195.53660486023358,-26.22680412371134,168.16321205831417,-27.1340206185567
166.36142493842226,-4.701030927835049,76.59678234751838,-4.948453608247419,56.04514688244557,-5.608247422680407,76.59678234751838,-13.030927835051543,195.53660486023358,-25.237113402061855,168.16321205831417,-28.04123711340206
168.16321205831417,-3.876288659793815,76.59678234751838,-3.9587628865979383,56.65214711595898,-5.608247422680407,78.26493906742593,-11.958762886597938,197.65437546862412,-25.319587628865982,169.98451353874137,-28.123711340206185
168.16321205831417,-4.7835051546391725,77.4263682681127,-4.948453608247419,56.65214711595898,-4.7835051546391725,78.26493906742593,-12.041237113402062,197.65437546862412,-26.22680412371134,169.98451353874137,-27.1340206185567
169.98451353874137,-3.9587628865979383,78.26493906742593,-4.123711340206185,57.26572150091958,-5.690721649484537,79.96942560115707,-13.443298969072167,199.79508271515982,-25.319587628865982,171.82554073112442,-27.216494845360828
169.98451353874137,-4.7835051546391725,78.26493906742593,-5.030927835051543,57.26572150091958,-4.7835051546391725,79.96942560115707,-13.52577319587629,201.95897501643796,-26.391752577319586,171.82554073112442,-28.123711340206185
171.82554073112442,-4.865979381443296,79.11259205671125,-4.123711340206185,57.88594123905819,-5.690721649484537,81.711033154572,-12.453608247422679,204.14630347954702,-26.391752577319586,173.68650727593712,-28.20618556701031
171.82554073112442,-3.9587628865979383,79.11259205671125,-5.030927835051543,58.51287830326019,-4.948453608247419,81.711033154572,-12.371134020618555,204.14630347954702,-25.48453608247423,173.68650727593712,-27.216494845360828
173.68650727593712,-4.865979381443296,79.96942560115707,-5.113402061855666,59.14660544591749,-4.948453608247419,83.49057016474254,-13.855670103092784,206.35732193120538,-25.48453608247423,175.56762912750014,-28.20618556701031
173.68650727593712,-4.041237113402062,79.96942560115707,-4.2061855670103085,59.787196207370954,-5.938144329896907,83.49057016474254,-13.938144329896907,208.5922869472159,-26.556701030927833,177.46912457903892,-27.381443298969074
175.56762912750014,-4.948453608247419,80.83553913130177,-5.113402061855666,60.43472492444443,-5.938144329896907,86.23280529014939,-12.865979381443296,210.8514578822413,-25.649484536082475,179.3912142880164,-28.371134020618555
177.46912457903892,-4.948453608247419,80.83553913130177,-4.2061855670103085,60.43472492444443,-5.113402061855666,86.23280529014939,-12.94845360824742,210.8514578822413,-26.556701030927833,179.3912142880164,-27.381443298969074
177.46912457903892,-4.041237113402062,81.711033154572,-4.288659793814432,61.08926673907114,-5.113402061855666,88.11081934260136,-14.432989690721651,213.13509689990008,-25.649484536082475,181.33412130174025,-28.371134020618555
179.3912142880164,-5.030927835051543,81.711033154572,-5.19587628865979,61.75089760701332,-6.103092783505154,88.11081934260136,-14.350515463917525,213.13509689990008,-26.63917525773196,181.33412130174025,-27.463917525773198
179.3912142880164,-4.123711340206185,82.59600926694583,-5.19587628865979,62.419694306676504,-6.103092783505154,91.00480585213043,-13.443298969072167,215.44346900318823,-26.63917525773196,183.29807108324357,-27.463917525773198
181.33412130174025,-5.030927835051543,82.59600926694583,-4.288659793814432,62.419694306676504,-5.278350515463913,91.00480585213043,-13.360824742268044,217.7768420652337,-26.721649484536083,185.28329153745082,-28.536082474226806
181.33412130174025,-4.123711340206185,83.49057016474254,-4.371134020618555,63.095734448019336,-5.278350515463913,92.98674652605263,-14.927835051546392,217.7768420652337,-25.814432989690722,187.29001303762408,-27.628865979381445
183.29807108324357,-5.113402061855666,84.39481965654002,-5.360824742268036,63.77909648155954,-6.268041237113401,92.98674652605263,-14.845360824742269,220.13548686037868,-25.814432989690722,187.29001303762408,-28.536082474226806
183.29807108324357,-4.2061855670103085,84.39481965654002,-4.371134020618555,64.46985970747777,-6.268041237113401,96.04088212505378,-13.855670103092784,220.13548686037868,-26.721649484536083,189.31846845209583,-28.61855670103093
185.28329153745082,-4.2061855670103085,85.30886267522087,-5.360824742268036,65.16810428481996,-5.525773195876283,96.04088212505378,-13.938144329896907,222.51967709560262,-25.896907216494846,189.31846845209583,-27.628865979381445
185.28329153745082,-5.113402061855666,86.23280529014939,-4.536082474226802,65.87391124079926,-5.525773195876283,98.1325005715818,-15.340206185567009,222.51967709560262,-26.804123711340207,191.36889317129328,-28.61855670103093
187.29001303762408,-4.288659793814432,86.23280529014939,-5.44329896907216,65.87391124079926,-6.432989690721648,98.1325005715818,-15.422680412371133,224.9296894422858,-25.896907216494846,193.44152513505333,-27.79381443298969
189.31846845209583,-5.278350515463913,87.16675471948047,-5.44329896907216,66.58736248019873,-5.608247422680407,100.26967115829267,-14.350515463917525,224.9296894422858,-26.804123711340207,195.53660486023358,-27.79381443298969
189.31846845209583,-4.288659793814432,87.16675471948047,-4.536082474226802,66.58736248019873,-6.432989690721648,100.26967115829267,-14.268041237113401,227.36580356831237,-25.97938144329897,195.53660486023358,-28.783505154639176
191.36889317129328,-5.278350515463913,88.11081934260136,-5.525773195876283,67.30854079487598,-5.608247422680407,102.45338593872232,-15.835051546391753,229.82830217052677,-25.97938144329897,197.65437546862412,-27.876288659793815
193.44152513505333,-5.360824742268036,88.11081934260136,-4.618556701030926,68.77441431061621,-6.680412371134018,102.45338593872232,-15.75257731958763,229.82830217052677,-26.969072164948454,197.65437546862412,-28.783505154639176
193.44152513505333,-4.453608247422679,89.06510871270855,-5.525773195876283,69.51927961775604,-5.855670103092784,105.81845187471556,-14.845360824742269,232.3174710075381,-26.969072164948454,199.79508271515982,-27.876288659793815
195.53660486023358,-5.360824742268036,89.06510871270855,-4.618556701030926,69.51927961775604,-6.680412371134018,105.81845187471556,-14.762886597938145,234.83359893288008,-26.144329896907216,199.79508271515982,-28.8659793814433
195.53660486023358,-4.453608247422679,90.02973356952096,-5.608247422680407,70.27221223206737,-5.855670103092784,106.96452479219231,-16.24742268041237,234.83359893288008,-27.051546391752577,201.95897501643796,-28.8659793814433
197.65437546862412,-4.536082474226802,90.02973356952096,-4.701030927835049,71.80262982227168,-6.020618556701031,106.96452479219231,-16.164948453608247,237.3769779285321,-27.051546391752577,204.14630347954702,-28.04123711340206
199.79508271515982,-5.525773195876283,91.00480585213043,-5.608247422680407,72.58029239420519,-6.020618556701031,110.47775840023716,-16.577319587628864,237.3769779285321,-26.144329896907216,206.35732193120538,-28.04123711340206
199.79508271515982,-4.536082474226802,91.00480585213043,-4.701030927835049,79.11259205671125,-6.680412371134018,110.47775840023716,-16.49484536082474,239.94790313880156,-26.22680412371134,206.35732193120538,-29.030927835051546
201.95897501643796,-4.618556701030926,91.99043871199163,-5.690721649484537,79.11259205671125,-7.670103092783506,110.47775840023716,-15.175257731958762,239.94790313880156,-27.1340206185567,208.5922869472159,-29.030927835051546
201.95897501643796,-5.525773195876283,91.99043871199163,-4.7835051546391725,79.96942560115707,-7.670103092783506,110.47775840023716,-15.257731958762886,242.54667290457263,-26.22680412371134,208.5922869472159,-28.123711340206185
204.14630347954702,-4.618556701030926,92.98674652605263,-5.690721649484537,79.96942560115707,-6.680412371134018,114.10638363376417,-16.824742268041234,242.54667290457263,-27.1340206185567,210.8514578822413,-29.113402061855673
204.14630347954702,-5.608247422680407,92.98674652605263,-4.7835051546391725,91.00480585213043,-7.670103092783506,114.10638363376417,-16.907216494845365,245.1735887979287,-26.309278350515463,210.8514578822413,-28.123711340206185
206.35732193120538,-5.608247422680407,93.99384491002787,-4.865979381443296,91.00480585213043,-8.659793814432991,115.34221947975348,-15.670103092783506,245.1735887979287,-27.216494845360828,213.13509689990008,-29.113402061855673
208.5922869472159,-4.7835051546391725,95.01185073181439,-4.865979381443296,91.99043871199163,-8.659793814432991,115.34221947975348,-15.58762886597938,247.82895565714702,-26.309278350515463,215.44346900318823,-28.288659793814432
208.5922869472159,-5.690721649484537,95.01185073181439,-5.855670103092784,91.99043871199163,-7.670103092783506,119.13061720030629,-17.319587628865982,247.82895565714702,-27.216494845360828,217.7768420652337,-29.27835051546392
210.8514578822413,-4.7835051546391725,96.04088212505378,-5.855670103092784,103.56301331322958,-9.567010309278352,119.13061720030629,-17.23711340206186,250.51308162207306,-26.391752577319586,217.7768420652337,-28.288659793814432
210.8514578822413,-5.690721649484537,97.08105850284113,-5.030927835051543,103.56301331322958,-9.649484536082475,120.42086830109926,-16.082474226804123,253.22627816987946,-26.391752577319586,220.13548686037868,-28.371134020618555
213.13509689990008,-4.865979381443296,97.08105850284113,-5.938144329896907,104.68465857176267,-8.659793814432991,120.42086830109926,-16.0,253.22627816987946,-27.381443298969074,220.13548686037868,-29.27835051546392
215.44346900318823,-4.865979381443296,98.1325005715818,-5.030927835051543,105.81845187471556,-8.659793814432991,124.37607347260159,-17.7319587628866,255.96886015121066,-27.381443298969074,222.51967709560262,-28.371134020618555
217.7768420652337,-5.938144329896907,98.1325005715818,-5.938144329896907,105.81845187471556,-8.742268041237114,124.37607347260159,-17.649484536082475,258.74114582671854,-27.463917525773198,224.9296894422858,-29.443298969072167
